6.703968000000000416e+01,3.237201599999999502e+01,2.713967999999999847e+01,3.237201599999999502e+01,6.038975999999999544e+01,3.323006399999999871e+01,7.368959999999999866e+01,3.408811200000000241e+01,3.336095999999999862e+01,3.323006399999999871e+01,2.006063999999999936e+01,3.344457599999999786e+01,5.824464000000000397e+01,2.636553599999999875e+01,8.055407999999999902e+01,2.572199999999999775e+01,3.550607999999999720e+01,2.550748800000000216e+01,1.362527999999999828e+01,2.422041600000000017e+01,4.730447999999999809e+01,5.296560000000000201e+01,6.167711999999999506e+01,7.441728000000000520e+01,3.078672000000000253e+01,7.441728000000000520e+01,4.708991999999999933e+01,7.184304000000000201e+01,4.687536000000000058e+01,8.364144000000000290e+01
6.433249315070000307e+01,3.460727671229999913e+01,3.288986301370000120e+01,3.725194520550000021e+01,5.963046575340000288e+01,3.548883287670000186e+01,6.903386301369999956e+01,3.431335890409999934e+01,3.759123287669999769e+01,3.754579726029999875e+01,2.671890410960000040e+01,3.754579726029999875e+01,5.727978082189999753e+01,2.931780821919999980e+01,7.461764383560000624e+01,2.608536986300000038e+01,4.052975342469999731e+01,3.108098630139999941e+01,1.907835616439999882e+01,3.255024657530000098e+01,5.110882191780000028e+01,6.046684931509999927e+01,6.227572602739999752e+01,7.192701369859999261e+01,3.612230136990000062e+01,7.369052054789999318e+01,5.052098630140000068e+01,6.987024657530000127e+01,5.081490410960000048e+01,7.751013698629999737e+01
6.937515789469999561e+01,3.799839999999999662e+01,2.873010526320000224e+01,3.686938947369999653e+01,6.184842105260000267e+01,3.762206315790000133e+01,7.614905263160000004e+01,3.950374736839999912e+01,3.588042105259999914e+01,3.762206315790000133e+01,2.195536842110000109e+01,3.837473684209999902e+01,5.615578947369999696e+01,2.828463157889999735e+01,8.217094736840000735e+01,3.197692631580000011e+01,3.625684210530000229e+01,2.595545263160000005e+01,1.593431578950000116e+01,2.971882105260000273e+01,4.679410526319999519e+01,5.455747368419999788e+01,6.636378947369999537e+01,7.525642105260000392e+01,3.211705263159999646e+01,7.450357894740000120e+01,4.829978947369999531e+01,7.036378947369999537e+01,4.717052631579999655e+01,8.842863157889999570e+01
6.579569230770000843e+01,3.830092307689999842e+01,3.086830769230000016e+01,4.022584615379999917e+01,5.864553846149999572e+01,4.022584615379999917e+01,7.267138461540000094e+01,4.022584615379999917e+01,3.691876923080000239e+01,4.187569230769999962e+01,2.344307692309999780e+01,4.160123076920000074e+01,5.589538461539999759e+01,3.060000000000000142e+01,7.652184615379999855e+01,3.115015384619999850e+01,3.664369230770000030e+01,3.032492307689999933e+01,1.766707692309999800e+01,3.445046153850000081e+01,4.819446153850000059e+01,5.205169230770000155e+01,6.634584615379999661e+01,7.872861538460000475e+01,3.279323076920000091e+01,7.845353846150000265e+01,4.764430769229999640e+01,7.102830769229998964e+01,4.791938461539999849e+01,8.147876923079999756e+01
6.700075471699999241e+01,3.915532075469999995e+01,2.895486792449999669e+01,3.632205283020000053e+01,6.133403773580000262e+01,3.875049056599999631e+01,7.347713207549999481e+01,4.036953962260000139e+01,3.502550943399999994e+01,3.672679245280000515e+01,2.288332075469999793e+01,3.672679245280000515e+01,5.769147169810000264e+01,3.227456603769999788e+01,8.035743396229999291e+01,3.308404528300000180e+01,3.988256603770000197e+01,3.065560754719999892e+01,1.721750943400000011e+01,2.863190943400000066e+01,4.757343396229999399e+01,5.494007547169999839e+01,6.133403773580000262e+01,7.639154716979999193e+01,3.016935849060000052e+01,7.355864150939999035e+01,4.635894339619999727e+01,6.991607547169999748e+01,4.554928301890000597e+01,8.367758490570000163e+01
6.622555752210000435e+01,3.806102654869999924e+01,2.901748672570000309e+01,3.730152212389999988e+01,6.129047787609999887e+01,3.882053097349999859e+01,7.268049557519999837e+01,3.882053097349999859e+01,3.547242477880000422e+01,3.806102654869999924e+01,2.332290265489999825e+01,3.806102654869999924e+01,5.445578761060000517e+01,2.932842477880000231e+01,8.179284955750000563e+01,3.274534513270000247e+01,3.888934513270000082e+01,2.856892035399999941e+01,1.497005309730000100e+01,3.084743362829999924e+01,4.799405309729999658e+01,4.946038938050000411e+01,6.318838938049999854e+01,7.678810619470000631e+01,3.433316814159999808e+01,7.716785840709999889e+01,4.762194690270000308e+01,6.767575221239999905e+01,4.762194690270000308e+01,8.362194690270000308e+01
6.536709933770001157e+01,3.858182781459999688e+01,3.070347019869999983e+01,3.829764238410000132e+01,5.854792052979999539e+01,4.113886092719999965e+01,7.275401324499999589e+01,4.028630463580000054e+01,3.638590728479999825e+01,4.057049006620000142e+01,2.331592052979999963e+01,3.829764238410000132e+01,5.304858278149999506e+01,3.136339072850000065e+01,8.070993377479999253e+01,3.488805298009999944e+01,4.002691390729999910e+01,3.100863576159999724e+01,1.479226490069999933e+01,3.176264900660000023e+01,4.490956291390000388e+01,5.960709933770000646e+01,6.195750993380000438e+01,8.176911258279999117e+01,2.928317880790000061e+01,8.034818543049999562e+01,4.519374834439999233e+01,7.722278145699999641e+01,4.519374834439999233e+01,8.716736423839999759e+01
6.751930434780000212e+01,3.525119999999999720e+01,2.928000000000000114e+01,3.665019130430000160e+01,6.099026086960000015e+01,3.665019130430000160e+01,7.358191304350000905e+01,3.571753043479999690e+01,3.487513043479999908e+01,3.711652173910000130e+01,2.275095652170000093e+01,3.665019130430000160e+01,5.492765217390000032e+01,2.965513043480000022e+01,8.010991304350000064e+01,2.732337391300000107e+01,3.674086956520000058e+01,2.965513043480000022e+01,1.528904347829999999e+01,3.058779130429999782e+01,4.979791304350000303e+01,5.297206956520000176e+01,6.565356521740000062e+01,7.349113043479999874e+01,3.440869565219999515e+01,7.489043478259999631e+01,5.026434782609999985e+01,7.069252173910000181e+01,5.119721739130000060e+01,7.955373913040000389e+01
6.562869677419999448e+01,3.807669677420000198e+01,3.130590967739999897e+01,3.918348387099999997e+01,5.926234838709999764e+01,4.029089032259999925e+01,7.337868387100000689e+01,4.029089032259999925e+01,3.822596129029999901e+01,4.139829677419999854e+01,2.410900645159999911e+01,4.056774193550000263e+01,5.594074838710000108e+01,3.143349677420000177e+01,7.586972903230000043e+01,3.143349677420000177e+01,3.822596129029999901e+01,3.143349677420000177e+01,1.885006451609999800e+01,3.364769032259999904e+01,4.708335483869999649e+01,5.496092903229999393e+01,6.424443870970000603e+01,7.876521290319999480e+01,3.296701935480000145e+01,7.904206451609999817e+01,4.763705806449999614e+01,7.239886451609999085e+01,4.736020645159999987e+01,8.236366451610000183e+01
6.682494915249999679e+01,4.091227118639999816e+01,3.155715254239999723e+01,3.800298305079999750e+01,6.064352542369999810e+01,4.163877966100000094e+01,7.264189830509999979e+01,4.272976271190000119e+01,3.737410169489999845e+01,3.945762711860000138e+01,2.428523389829999957e+01,3.873030508469999944e+01,5.628122033899999366e+01,3.073138983050000306e+01,8.064081355929999972e+01,3.945762711860000138e+01,4.428284745759999907e+01,3.036772881360000298e+01,1.628640000000000043e+01,3.218603389829999628e+01,4.817410169489999561e+01,5.982915254239999570e+01,5.809871186439999491e+01,8.417898305079999943e+01,3.301098305080000017e+01,8.236067796609999903e+01,4.755498305079999710e+01,7.508908474579999393e+01,4.573667796609999669e+01,9.290440677969999683e+01
6.517956923079999854e+01,3.709956923080000024e+01,3.052652307690000200e+01,3.709956923080000024e+01,6.022892307689999569e+01,3.742966153849999955e+01,7.144984615379999582e+01,3.742966153849999955e+01,3.580726153850000060e+01,3.775901538459999784e+01,2.590670769229999948e+01,3.775901538459999784e+01,5.626855384619999967e+01,3.016910769229999900e+01,7.640049230770000577e+01,2.752836923079999920e+01,4.009772307690000304e+01,3.082855384619999839e+01,1.897624615380000179e+01,3.016910769229999900e+01,4.669809230770000141e+01,6.020086153850000699e+01,6.187938461539999935e+01,7.835224615379999591e+01,3.349735384619999934e+01,7.901243076919999453e+01,4.669809230770000141e+01,7.340160000000000196e+01,4.702818461540000072e+01,8.924307692309999140e+01
6.572171779140001036e+01,3.906139877300000052e+01,3.308407361959999804e+01,3.906139877300000052e+01,6.045761963189999477e+01,3.932466257669999976e+01,7.072314110429999801e+01,3.958733742329999927e+01,3.861143558279999866e+01,3.958733742329999927e+01,2.755671165639999742e+01,3.932466257669999976e+01,5.572004907979999189e+01,2.958566871170000212e+01,7.940907975460000046e+01,3.063848834360000239e+01,4.203327607359999973e+01,2.958566871170000212e+01,1.729142576690000155e+01,2.958566871170000212e+01,4.966615950919999989e+01,5.853879754600000496e+01,6.493251533739999104e+01,7.275209815949999381e+01,3.387386503070000288e+01,7.301536196319999306e+01,4.966615950919999989e+01,6.801393865029999120e+01,4.940289570550000064e+01,8.591234355829999458e+01
6.430814117650000128e+01,3.656301176470000058e+01,3.124743529409999709e+01,3.706785882349999639e+01,6.026992941179999974e+01,3.656301176470000058e+01,7.263642352939999114e+01,3.807755294119999689e+01,3.654719999999999658e+01,3.706785882349999639e+01,2.594767058820000116e+01,3.782512941179999899e+01,5.572743529409999752e+01,2.672075294119999711e+01,7.818861176469999918e+01,2.873968941179999703e+01,4.007999999999999829e+01,2.722548705880000242e+01,1.963821176469999941e+01,2.848732235289999792e+01,4.689430588239999764e+01,6.003388235290000097e+01,6.203632941180000415e+01,6.684762352939999630e+01,3.578992941179999576e+01,6.609091764709999950e+01,4.866070588239999495e+01,6.432395294120000528e+01,4.916555294119999786e+01,7.542832941180000716e+01
6.581543661970000869e+01,3.507961690140000144e+01,3.107019718309999945e+01,3.628813521130000197e+01,6.007504225350000127e+01,3.538174647889999846e+01,7.155650704229999803e+01,3.507961690140000144e+01,3.711278873239999854e+01,3.719452394369999837e+01,2.442321126760000283e+01,3.659026478869999721e+01,5.735594366200000138e+01,2.964114929579999824e+01,7.457780281689998958e+01,2.813050140849999892e+01,4.013408450699999719e+01,2.873476056340000184e+01,1.989092957749999968e+01,3.236038309860000339e+01,4.798985915489999599e+01,5.592676056340000201e+01,6.460732394369999554e+01,7.073171830990000331e+01,3.469588732389999564e+01,7.163763380279999637e+01,4.950016901409999548e+01,7.012732394370000577e+01,4.980236619720000135e+01,7.979560563380000815e+01
6.348391489359999440e+01,3.742815319150000164e+01,3.244731914890000013e+01,3.834097021280000206e+01,5.767489361699999506e+01,3.849171063829999895e+01,6.858689361700000120e+01,3.698954893620000206e+01,3.731540425530000249e+01,3.864524255319999924e+01,2.666621276599999746e+01,3.925378723400000069e+01,5.787302127659999940e+01,2.995976170209999978e+01,7.413310638299999766e+01,3.073402553190000219e+01,4.127114893619999947e+01,3.225538723400000407e+01,2.118876595740000113e+01,3.347254468090000046e+01,5.009565957449999729e+01,5.933610212770000203e+01,6.044051063829999748e+01,7.181140425529999050e+01,3.488136170210000131e+01,7.272442553189999614e+01,4.952034042550000237e+01,6.931880851060000737e+01,4.929634042549999862e+01,7.876017021279999142e+01
6.742426890760000902e+01,3.962871932769999717e+01,2.848699159659999935e+01,3.746557310920000106e+01,6.165539495800000225e+01,3.926819495800000226e+01,7.319233613449999609e+01,4.071029243699999967e+01,3.461566386550000374e+01,3.782609747899999775e+01,2.271811764710000148e+01,3.854714621849999645e+01,5.624712605039999858e+01,3.025492436969999943e+01,8.076342857139999865e+01,3.097597310920000169e+01,3.956974789920000291e+01,2.921747899160000017e+01,1.803105882350000044e+01,2.664959999999999951e+01,4.668020168069999443e+01,5.056771764710000383e+01,6.021297478989999519e+01,7.640309243699999797e+01,3.425505882350000064e+01,7.604248739499999488e+01,4.639704201680000040e+01,6.904900840339999490e+01,4.615260504199999758e+01,8.289236974790000545e+01
6.499718918920000021e+01,3.667632432429999767e+01,2.943740540539999984e+01,3.744864864859999898e+01,5.919913513510000058e+01,3.783524324320000431e+01,7.234075675680000472e+01,3.744864864859999898e+01,3.484886486490000124e+01,3.783524324320000431e+01,2.325362162159999713e+01,3.860843243240000078e+01,5.417427027029999920e+01,2.933223783780000105e+01,7.620583783780000431e+01,2.817271351349999975e+01,3.600864864860000125e+01,3.010525405409999777e+01,1.745556756759999928e+01,3.126477837840000262e+01,4.721729729729999292e+01,5.136345945949999958e+01,6.229189189189999354e+01,7.455481081079999228e+01,3.600864864860000125e+01,7.494140540540000472e+01,4.837708108109999472e+01,6.798356756760000508e+01,4.837708108109999472e+01,8.383048648649999279e+01
6.634579591840000035e+01,3.571964081630000010e+01,2.957191836730000034e+01,3.615742040820000369e+01,6.065436734689999554e+01,3.703307755099999810e+01,7.247510204079999596e+01,3.615742040820000369e+01,3.613812244900000081e+01,3.790863673469999640e+01,2.431836734690000057e+01,3.790863673469999640e+01,5.671444897960000020e+01,3.177962448979999976e+01,7.818808163270000477e+01,2.873848163270000100e+01,3.788963265310000139e+01,3.177962448979999976e+01,1.687640816329999893e+01,3.134174693880000007e+01,5.233665306119999627e+01,5.585789387760000579e+01,6.371951020409999700e+01,7.249371428569999409e+01,3.657600000000000051e+01,7.336946938779999527e+01,5.102302040819999718e+01,6.986742857139999785e+01,5.058514285710000280e+01,8.168718367350000165e+01
6.640334328359999461e+01,3.753836417910000023e+01,3.182471641789999950e+01,3.785853134330000103e+01,6.032023880600000609e+01,3.817869850750000182e+01,7.056573134330000130e+01,3.817869850750000182e+01,3.630734328359999807e+01,3.849886567160000084e+01,2.670232835820000261e+01,3.817869850750000182e+01,5.775904477609999788e+01,3.017437611940000153e+01,7.857026865669999438e+01,3.305595223880000333e+01,4.046973134329999766e+01,3.209545074630000272e+01,1.964704477609999955e+01,3.010839402989999769e+01,4.879450746270000394e+01,6.091099701489999774e+01,6.224167164180000356e+01,7.339773134329999493e+01,3.150447761190000051e+01,7.371797014930000103e+01,4.783379104479999455e+01,6.859486567160000448e+01,4.687307462689999227e+01,8.268250746270000207e+01
6.837643636359999277e+01,3.834144000000000574e+01,3.015360000000000085e+01,3.756139636360000367e+01,6.056814545449999798e+01,3.822789818180000054e+01,7.383621818180000673e+01,3.912148363640000071e+01,3.678370909090000396e+01,3.834144000000000574e+01,2.352261818179999864e+01,3.795141818180000115e+01,5.807563636359999748e+01,2.743208727269999869e+01,7.851665454550000334e+01,3.093093818179999843e+01,3.673309090909999952e+01,2.676427636360000051e+01,1.689250909089999908e+01,3.171098181820000050e+01,4.867461818179999966e+01,5.240735999999999706e+01,6.369600000000000506e+01,7.500392727270001103e+01,3.405381818179999698e+01,7.578414545449999196e+01,4.887447272729999526e+01,6.993338181819999022e+01,4.809512727270000454e+01,8.475490909090000002e+01
6.769098795179999684e+01,3.785869879519999870e+01,3.103518072289999807e+01,3.811836144579999797e+01,6.197204819279999555e+01,3.811836144579999797e+01,7.341050602410000181e+01,3.889850602410000135e+01,3.597513253010000511e+01,3.837860240959999913e+01,2.505599999999999739e+01,3.889850602410000135e+01,5.599228915660000183e+01,2.641966265059999941e+01,8.094939759039999672e+01,2.875951807230000057e+01,4.091450602409999959e+01,2.719980722889999925e+01,1.725686746990000131e+01,3.057946987949999951e+01,4.637378313250000161e+01,5.111710843369999679e+01,6.197204819279999555e+01,7.373436144580000473e+01,3.311537349400000352e+01,7.295421686749999424e+01,4.559363855419999823e+01,6.645513253010000199e+01,4.637378313250000161e+01,8.231306024100000229e+01
6.631882926829999292e+01,3.852667317070000053e+01,3.248468292679999792e+01,3.817787317070000341e+01,6.038868292680000138e+01,3.887547317070000474e+01,7.399258536589999835e+01,3.852667317070000053e+01,3.806517073170000032e+01,3.887547317070000474e+01,2.550868292679999882e+01,3.887547317070000474e+01,5.785678048779999472e+01,3.060136585369999906e+01,7.678282926830000577e+01,2.980651707320000199e+01,4.120429268289999669e+01,3.155059512199999716e+01,1.992749268289999875e+01,3.085291707320000043e+01,4.818107317069999596e+01,5.875746341460000366e+01,6.108643902439999351e+01,7.584858536590000710e+01,3.457717073170000077e+01,7.584858536590000710e+01,4.783219512199999457e+01,7.166360975610000139e+01,4.748331707319999850e+01,8.212760975610000003e+01
